Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-26 16:58:05.912,null,null,356.78,69.45,358.81,null
SMAR,2023-04-26 16:58:05.945,null,null,356.77,69.37,358.79,null
SMAR,2023-04-26 16:58:05.979,null,null,356.76,69.33,358.78,null
SMAR,2023-04-26 16:58:06.013,null,null,356.76,69.3,358.77,null
SMAR,2023-04-26 16:58:06.048,null,null,356.77,69.26,358.77,null
SMAR,2023-04-26 16:58:06.083,null,null,356.77,69.22,358.77,null
STON,2023-04-26 16:58:06.083,46.08974586666667,11.11564658,-2.878416,216.147942,1.523212,1
STON,2023-04-26 16:58:06.083,46.08974586666667,11.11564658,-2.878416,216.147942,1.523212,1
SMAR,2023-04-26 16:58:06.117,null,null,356.79,69.23,358.77,null
SMAR,2023-04-26 16:58:06.152,null,null,356.8,69.28,358.77,null
SMAR,2023-04-26 16:58:06.18,null,null,356.81,69.37,358.77,null
SMAR,2023-04-26 16:58:06.212,null,null,356.83,69.44,358.77,null
SMAR,2023-04-26 16:58:06.251,null,null,356.84,69.47,358.78,null
SMAR,2023-04-26 16:58:06.283,null,null,356.86,69.46,358.8,null
SMAR,2023-04-26 16:58:06.315,null,null,356.87,69.4,358.83,null
SMAR,2023-04-26 16:58:06.346,null,null,356.89,69.37,358.85,null
STON,2023-04-26 16:58:06.346,46.08974586666667,11.11564658,-2.833951,216.237175,1.554995,1
STON,2023-04-26 16:58:06.346,46.08974586666667,11.11564658,-2.833951,216.237175,1.554995,1
STON,2023-04-26 16:58:06.346,46.089745895,11.115646751666667,-2.833951,216.237175,1.554995,1
STON,2023-04-26 16:58:06.346,46.089745895,11.115646751666667,-2.833951,216.237175,1.554995,1
SMAR,2023-04-26 16:58:06.377,null,null,356.91,69.39,358.87,null
STON,2023-04-26 16:58:06.377,46.089745895,11.115646751666667,-2.833951,216.237175,1.554995,1
STON,2023-04-26 16:58:06.377,46.089745895,11.115646751666667,-2.833951,216.237175,1.554995,1
SMAR,2023-04-26 16:58:06.418,null,null,356.92,69.49,358.89,null
SMAR,2023-04-26 16:58:06.452,null,null,356.93,69.65,358.9,null
SMAR,2023-04-26 16:58:06.484,null,null,356.95,69.83,358.91,null
SMAR,2023-04-26 16:58:06.522,null,null,356.95,70.02,358.92,null
SMAR,2023-04-26 16:58:06.549,null,null,356.96,70.23,358.93,null
SMAR,2023-04-26 16:58:06.579,null,null,356.96,70.43,358.94,null
STON,2023-04-26 16:58:06.579,46.089745895,11.115646751666667,-2.721713,216.170189,1.465336,1
STON,2023-04-26 16:58:06.579,46.089745895,11.115646751666667,-2.721713,216.170189,1.465336,1
SMAR,2023-04-26 16:58:06.615,null,null,356.96,70.61,358.96,null
SMAR,2023-04-26 16:58:06.648,null,null,356.95,70.74,358.98,null
SMAR,2023-04-26 16:58:06.676,null,null,356.95,70.8,359.01,null
STON,2023-04-26 16:58:06.676,46.089745895,11.115646751666667,-2.62556,217.225143,1.406538,1
STON,2023-04-26 16:58:06.676,46.089745895,11.115646751666667,-2.62556,217.225143,1.406538,1
SMAR,2023-04-26 16:58:06.71,null,null,356.95,70.74,359.04,null
SMAR,2023-04-26 16:58:06.752,null,null,356.95,70.62,359.07,null
SMAR,2023-04-26 16:58:06.784,null,null,356.95,70.5,359.09,null
SMAR,2023-04-26 16:58:06.816,null,null,356.96,70.55,359.11,null
SMAR,2023-04-26 16:58:06.845,null,null,356.96,70.78,359.11,null
STON,2023-04-26 16:58:06.845,46.089745895,11.115646751666667,-2.626717,217.228199,1.247699,1
STON,2023-04-26 16:58:06.845,46.089745895,11.115646751666667,-2.626717,217.228199,1.247699,1
SMAR,2023-04-26 16:58:06.875,null,null,356.96,71.04,359.09,null
SMAR,2023-04-26 16:58:06.911,null,null,356.96,71.25,359.08,null
SMAR,2023-04-26 16:58:06.948,null,null,356.96,71.33,359.04,null
SMAR,2023-04-26 16:58:06.983,null,null,356.97,71.29,359.02,null
SMAR,2023-04-26 16:58:07.018,null,null,356.96,71.16,359.0,null
SMAR,2023-04-26 16:58:07.049,null,null,356.97,71.03,358.96,null
STON,2023-04-26 16:58:07.049,46.089745895,11.115646751666667,-2.616635,217.94500399999998,1.288148,1
STON,2023-04-26 16:58:07.049,46.089745895,11.115646751666667,-2.616635,217.94500399999998,1.288148,1
SMAR,2023-04-26 16:58:07.082,null,null,356.98,71.0,358.93,null
SMAR,2023-04-26 16:58:07.121,null,null,356.99,71.06,358.89,null
SMAR,2023-04-26 16:58:07.151,null,null,357.0,71.12,358.87,null
SMAR,2023-04-26 16:58:07.183,null,null,357.01,71.17,358.85,null
SMAR,2023-04-26 16:58:07.214,null,null,357.02,71.18,358.85,null
SMAR,2023-04-26 16:58:07.248,null,null,357.04,71.15,358.86,null
SMAR,2023-04-26 16:58:07.277,null,null,357.07,71.11,358.89,null
STON,2023-04-26 16:58:07.277,46.089745895,11.115646751666667,-2.573186,217.848625,1.495475,1
STON,2023-04-26 16:58:07.277,46.089745895,11.115646751666667,-2.573186,217.848625,1.495475,1
SMAR,2023-04-26 16:58:07.311,null,null,357.09,71.09,358.92,null
SMAR,2023-04-26 16:58:07.348,null,null,357.12,71.15,358.95,null
SMAR,2023-04-26 16:58:07.379,null,null,357.15,71.25,358.98,null
STON,2023-04-26 16:58:07.379,46.089745855,11.115646851666666,-2.573186,217.848625,1.495475,1
STON,2023-04-26 16:58:07.379,46.089745855,11.115646851666666,-2.573186,217.848625,1.495475,1
STON,2023-04-26 16:58:07.379,46.089745855,11.115646851666666,-2.573186,217.848625,1.495475,1
STON,2023-04-26 16:58:07.379,46.089745855,11.115646851666666,-2.573186,217.848625,1.495475,1
SMAR,2023-04-26 16:58:07.421,null,null,357.17,71.34,359.0,null
SMAR,2023-04-26 16:58:07.456,null,null,357.2,71.38,359.02,null
SMAR,2023-04-26 16:58:07.495,null,null,357.23,71.37,359.04,null
STON,2023-04-26 16:58:07.495,46.089745855,11.115646851666666,-2.444093,217.92897,1.399639,1
STON,2023-04-26 16:58:07.495,46.089745855,11.115646851666666,-2.444093,217.92897,1.399639,1
SMAR,2023-04-26 16:58:07.523,null,null,357.25,71.32,359.06,null
SMAR,2023-04-26 16:58:07.564,null,null,357.27,71.29,359.07,null
SMAR,2023-04-26 16:58:07.591,null,null,357.29,71.29,359.1,null
SMAR,2023-04-26 16:58:07.616,null,null,357.29,71.31,359.12,null
SMAR,2023-04-26 16:58:07.648,null,null,357.31,71.33,359.14,null
SMAR,2023-04-26 16:58:07.68,null,null,357.33,71.36,359.17,null
STON,2023-04-26 16:58:07.68,46.089745855,11.115646851666666,-2.278914,217.939198,1.286212,1
STON,2023-04-26 16:58:07.68,46.089745855,11.115646851666666,-2.278914,217.939198,1.286212,1
SMAR,2023-04-26 16:58:07.717,null,null,357.33,71.37,359.2,null
SMAR,2023-04-26 16:58:07.759,null,null,357.35,71.37,359.23,null
SMAR,2023-04-26 16:58:07.799,null,null,357.35,71.31,359.25,null
SMAR,2023-04-26 16:58:07.821,null,null,357.35,71.21,359.27,null
SMAR,2023-04-26 16:58:07.846,null,null,357.35,71.15,359.28,null
STON,2023-04-26 16:58:07.846,46.089745855,11.115646851666666,-2.193676,217.895069,1.120428,1
STON,2023-04-26 16:58:07.846,46.089745855,11.115646851666666,-2.193676,217.895069,1.120428,1
SMAR,2023-04-26 16:58:07.883,null,null,357.36,71.13,359.28,null
SMAR,2023-04-26 16:58:07.915,null,null,357.36,71.15,359.29,null
SMAR,2023-04-26 16:58:07.95,null,null,357.36,71.15,359.3,null
SMAR,2023-04-26 16:58:07.988,null,null,357.36,71.09,359.31,null
SMAR,2023-04-26 16:58:08.017,null,null,357.36,70.99,359.32,null
SMAR,2023-04-26 16:58:08.049,null,null,357.36,70.89,359.33,null
SMAR,2023-04-26 16:58:08.081,null,null,357.36,70.78,359.33,null
STON,2023-04-26 16:58:08.081,46.089745855,11.115646851666666,-2.173965,217.64164,1.066717,1
STON,2023-04-26 16:58:08.081,46.089745855,11.115646851666666,-2.173965,217.64164,1.066717,1
SMAR,2023-04-26 16:58:08.119,null,null,357.36,70.64,359.35,null
SMAR,2023-04-26 16:58:08.15,null,null,357.36,70.51,359.36,null
SMAR,2023-04-26 16:58:08.189,null,null,357.36,70.4,359.38,null
SMAR,2023-04-26 16:58:08.216,null,null,357.38,70.34,359.39,null
SMAR,2023-04-26 16:58:08.255,null,null,357.39,70.32,359.39,null
SMAR,2023-04-26 16:58:08.287,null,null,357.39,70.29,359.38,null
STON,2023-04-26 16:58:08.287,46.089745855,11.115646851666666,-2.185661,216.93397099999999,1.000478,1
STON,2023-04-26 16:58:08.287,46.089745855,11.115646851666666,-2.185661,216.93397099999999,1.000478,1
SMAR,2023-04-26 16:58:08.316,null,null,357.4,70.22,359.39,null
SMAR,2023-04-26 16:58:08.352,null,null,357.4,70.09,359.39,null
SMAR,2023-04-26 16:58:08.385,null,null,357.41,69.88,359.4,null
SMAR,2023-04-26 16:58:08.417,null,null,357.42,69.6,359.44,null
SMAR,2023-04-26 16:58:08.451,null,null,357.42,69.19,359.46,null
SMAR,2023-04-26 16:58:08.486,null,null,357.43,68.7,359.49,null
STON,2023-04-26 16:58:08.486,46.08974573333333,11.115646888333334,-2.185661,216.93397099999999,1.000478,1
STON,2023-04-26 16:58:08.486,46.08974573333333,11.115646888333334,-2.185661,216.93397099999999,1.000478,1
STON,2023-04-26 16:58:08.486,46.08974573333333,11.115646888333334,-2.185661,216.93397099999999,1.000478,1
STON,2023-04-26 16:58:08.486,46.08974573333333,11.115646888333334,-2.185661,216.93397099999999,1.000478,1
SMAR,2023-04-26 16:58:08.521,null,null,357.45,68.21,359.52,null
SMAR,2023-04-26 16:58:08.556,null,null,357.45,67.74,359.56,null
STON,2023-04-26 16:58:08.556,46.08974573333333,11.115646888333334,-2.158318,216.337379,0.996456,1
STON,2023-04-26 16:58:08.556,46.08974573333333,11.115646888333334,-2.158318,216.337379,0.996456,1
SMAR,2023-04-26 16:58:08.583,null,null,357.45,67.31,359.59,null
SMAR,2023-04-26 16:58:08.622,null,null,357.45,66.93,359.64,null
SMAR,2023-04-26 16:58:08.66,null,null,357.42,66.59,359.67,null
SMAR,2023-04-26 16:58:08.694,null,null,357.4,66.52,359.69,null
SMAR,2023-04-26 16:58:08.726,null,null,357.42,66.78,359.7,null
SMAR,2023-04-26 16:58:08.758,null,null,357.44,67.0,359.67,null
STON,2023-04-26 16:58:08.758,46.08974573333333,11.115646888333334,-2.135658,213.735943,0.825361,1
STON,2023-04-26 16:58:08.758,46.08974573333333,11.115646888333334,-2.135658,213.735943,0.825361,1
SMAR,2023-04-26 16:58:08.791,null,null,357.43,66.94,359.68,null
SMAR,2023-04-26 16:58:08.824,null,null,357.42,66.76,359.69,null
SMAR,2023-04-26 16:58:08.858,null,null,357.42,66.74,359.68,null
SMAR,2023-04-26 16:58:08.89,null,null,357.44,66.82,359.67,null
SMAR,2023-04-26 16:58:08.923,null,null,357.44,66.82,359.65,null
SMAR,2023-04-26 16:58:08.955,null,null,357.43,66.74,359.64,null
SMAR,2023-04-26 16:58:08.985,null,null,357.42,66.64,359.61,null
SMAR,2023-04-26 16:58:09.021,null,null,357.41,66.64,359.58,null
STON,2023-04-26 16:58:09.021,46.08974573333333,11.115646888333334,-2.174783,213.39995199999998,0.724497,513
STON,2023-04-26 16:58:09.021,46.08974573333333,11.115646888333334,-2.174783,213.39995199999998,0.724497,513
SMAR,2023-04-26 16:58:09.053,null,null,357.4,66.72,359.56,null
SMAR,2023-04-26 16:58:09.087,null,null,357.38,66.74,359.54,null
SMAR,2023-04-26 16:58:09.122,null,null,357.35,66.7,359.52,null
SMAR,2023-04-26 16:58:09.155,null,null,357.34,66.73,359.51,null
SMAR,2023-04-26 16:58:09.188,null,null,357.35,66.83,359.51,null
SMAR,2023-04-26 16:58:09.221,null,null,357.36,66.87,359.52,null
SMAR,2023-04-26 16:58:09.263,null,null,357.36,66.82,359.52,null
SMAR,2023-04-26 16:58:09.29,null,null,357.36,66.78,359.53,null
SMAR,2023-04-26 16:58:09.322,null,null,357.38,66.8,359.53,null
SMAR,2023-04-26 16:58:09.351,null,null,357.38,66.82,359.53,null
STON,2023-04-26 16:58:09.351,46.08974573333333,11.115646888333334,-2.227932,213.334644,0.935892,1
STON,2023-04-26 16:58:09.351,46.08974573333333,11.115646888333334,-2.227932,213.334644,0.935892,1
STON,2023-04-26 16:58:09.351,46.08974574166667,11.115647005,-2.227932,213.334644,0.935892,1
STON,2023-04-26 16:58:09.351,46.08974574166667,11.115647005,-2.227932,213.334644,0.935892,1
STON,2023-04-26 16:58:09.351,46.08974574166667,11.115647005,-2.227932,213.334644,0.935892,1
STON,2023-04-26 16:58:09.351,46.08974574166667,11.115647005,-2.227932,213.334644,0.935892,1
SMAR,2023-04-26 16:58:09.382,null,null,357.38,66.79,359.54,null
SMAR,2023-04-26 16:58:09.421,null,null,357.39,66.77,359.55,null
SMAR,2023-04-26 16:58:09.461,null,null,357.39,66.78,359.56,null
STON,2023-04-26 16:58:09.461,46.08974574166667,11.115647005,-2.19942,213.257282,0.916616,1
STON,2023-04-26 16:58:09.461,46.08974574166667,11.115647005,-2.19942,213.257282,0.916616,1
SMAR,2023-04-26 16:58:09.491,null,null,357.4,66.79,359.55,null
SMAR,2023-04-26 16:58:09.522,null,null,357.41,66.79,359.55,null
SMAR,2023-04-26 16:58:09.554,null,null,357.4,66.78,359.54,null
SMAR,2023-04-26 16:58:09.587,null,null,357.4,66.77,359.52,null
SMAR,2023-04-26 16:58:09.617,null,null,357.39,66.8,359.52,null
SMAR,2023-04-26 16:58:09.65,null,null,357.39,66.85,359.51,null
SMAR,2023-04-26 16:58:09.693,null,null,357.39,66.89,359.52,null
SMAR,2023-04-26 16:58:09.726,null,null,357.38,66.93,359.54,null
SMAR,2023-04-26 16:58:09.764,null,null,357.38,67.0,359.55,null
STON,2023-04-26 16:58:09.764,46.08974574166667,11.115647005,-2.179589,213.200165,0.938142,1
STON,2023-04-26 16:58:09.764,46.08974574166667,11.115647005,-2.179589,213.200165,0.938142,1
SMAR,2023-04-26 16:58:09.797,null,null,357.39,67.11,359.57,null
SMAR,2023-04-26 16:58:09.828,null,null,357.39,67.26,359.59,null
SMAR,2023-04-26 16:58:09.864,null,null,357.41,67.44,359.61,null
SMAR,2023-04-26 16:58:09.897,null,null,357.42,67.62,359.63,null
SMAR,2023-04-26 16:58:09.924,null,null,357.42,67.77,359.66,null
STON,2023-04-26 16:58:09.924,46.08974574166667,11.115647005,-2.178619,213.535038,0.940728,1
STON,2023-04-26 16:58:09.924,46.08974574166667,11.115647005,-2.178619,213.535038,0.940728,1
SMAR,2023-04-26 16:58:09.956,null,null,357.44,67.89,359.69,null
SMAR,2023-04-26 16:58:09.987,null,null,357.45,67.97,359.72,null
SMAR,2023-04-26 16:58:10.022,null,null,357.45,68.01,359.75,null
SMAR,2023-04-26 16:58:10.056,null,null,357.47,68.07,359.78,null
SMAR,2023-04-26 16:58:10.09,null,null,357.49,68.19,359.8,null
STON,2023-04-26 16:58:10.09,46.08974574166667,11.115647005,-2.110026,214.310207,0.812381,1
STON,2023-04-26 16:58:10.09,46.08974574166667,11.115647005,-2.110026,214.310207,0.812381,1
SMAR,2023-04-26 16:58:10.116,null,null,357.49,68.37,359.83,null
SMAR,2023-04-26 16:58:10.158,null,null,357.5,68.58,359.84,null
SMAR,2023-04-26 16:58:10.189,null,null,357.52,68.79,359.84,null
SMAR,2023-04-26 16:58:10.225,null,null,357.52,68.99,359.84,null
SMAR,2023-04-26 16:58:10.253,null,null,357.53,69.17,359.83,null
SMAR,2023-04-26 16:58:10.284,null,null,357.54,69.31,359.82,null
SMAR,2023-04-26 16:58:10.321,null,null,357.53,69.39,359.81,null
SMAR,2023-04-26 16:58:10.354,null,null,357.53,69.38,359.8,null
SMAR,2023-04-26 16:58:10.387,null,null,357.53,69.29,359.78,null
STON,2023-04-26 16:58:10.387,46.08974574166667,11.115647005,-2.012568,215.062759,0.679436,1
STON,2023-04-26 16:58:10.387,46.08974574166667,11.115647005,-2.012568,215.062759,0.679436,1
STON,2023-04-26 16:58:10.387,46.08974564333333,11.115647021666666,-2.012568,215.062759,0.679436,1
STON,2023-04-26 16:58:10.387,46.08974564333333,11.115647021666666,-2.012568,215.062759,0.679436,1
STON,2023-04-26 16:58:10.387,46.08974564333333,11.115647021666666,-2.012568,215.062759,0.679436,1
STON,2023-04-26 16:58:10.387,46.08974564333333,11.115647021666666,-2.012568,215.062759,0.679436,1
SMAR,2023-04-26 16:58:10.415,null,null,357.52,69.19,359.77,null
SMAR,2023-04-26 16:58:10.451,null,null,357.51,69.1,359.77,null
SMAR,2023-04-26 16:58:10.492,null,null,357.51,69.03,359.76,null
SMAR,2023-04-26 16:58:10.525,null,null,357.51,68.98,359.76,null
SMAR,2023-04-26 16:58:10.558,null,null,357.52,68.95,359.75,null
STON,2023-04-26 16:58:10.558,46.08974564333333,11.115647021666666,-1.971886,215.556656,0.730805,1
STON,2023-04-26 16:58:10.558,46.08974564333333,11.115647021666666,-1.971886,215.556656,0.730805,1
SMAR,2023-04-26 16:58:10.589,null,null,357.52,68.94,359.74,null
SMAR,2023-04-26 16:58:10.627,null,null,357.53,68.92,359.75,null
SMAR,2023-04-26 16:58:10.654,null,null,357.54,68.91,359.74,null
SMAR,2023-04-26 16:58:10.686,null,null,357.56,68.89,359.75,null
SMAR,2023-04-26 16:58:10.715,null,null,357.57,68.87,359.75,null
SMAR,2023-04-26 16:58:10.756,null,null,357.59,68.87,359.76,null
SMAR,2023-04-26 16:58:10.787,null,null,357.61,68.89,359.77,null
SMAR,2023-04-26 16:58:10.82,null,null,357.63,68.92,359.79,null
SMAR,2023-04-26 16:58:10.854,null,null,357.64,68.97,359.8,null
SMAR,2023-04-26 16:58:10.891,null,null,357.66,69.01,359.8,null
SMAR,2023-04-26 16:58:10.922,null,null,357.68,69.03,359.8,null
STON,2023-04-26 16:58:10.922,46.08974564333333,11.115647021666666,-1.992728,215.185238,0.788158,1
STON,2023-04-26 16:58:10.922,46.08974564333333,11.115647021666666,-1.992728,215.185238,0.788158,1
SMAR,2023-04-26 16:58:10.951,null,null,357.69,69.04,359.8,null
STON,2023-04-26 16:58:10.951,46.08974564333333,11.115647021666666,-1.909823,215.088345,0.805435,1
STON,2023-04-26 16:58:10.951,46.08974564333333,11.115647021666666,-1.909823,215.088345,0.805435,1
SMAR,2023-04-26 16:58:10.985,null,null,357.7,69.0,359.8,null
SMAR,2023-04-26 16:58:11.023,null,null,357.71,68.94,359.79,null
SMAR,2023-04-26 16:58:11.058,null,null,357.72,68.89,359.79,null
SMAR,2023-04-26 16:58:11.097,null,null,357.73,68.85,359.77,null
SMAR,2023-04-26 16:58:11.131,null,null,357.74,68.83,359.76,null
STON,2023-04-26 16:58:11.131,46.08974564333333,11.115647021666666,-1.809711,215.220219,0.765382,1
STON,2023-04-26 16:58:11.131,46.08974564333333,11.115647021666666,-1.809711,215.220219,0.765382,1
SMAR,2023-04-26 16:58:11.164,null,null,357.74,68.83,359.75,null
SMAR,2023-04-26 16:58:11.194,null,null,357.74,68.82,359.74,null
SMAR,2023-04-26 16:58:11.226,null,null,357.75,68.81,359.74,null
SMAR,2023-04-26 16:58:11.257,null,null,357.75,68.78,359.75,null
SMAR,2023-04-26 16:58:11.289,null,null,357.76,68.77,359.75,null
SMAR,2023-04-26 16:58:11.322,null,null,357.76,68.78,359.77,null
STON,2023-04-26 16:58:11.322,46.08974564333333,11.115647021666666,-1.757426,215.10133,0.837483,1
STON,2023-04-26 16:58:11.322,46.08974564333333,11.115647021666666,-1.757426,215.10133,0.837483,1
SMAR,2023-04-26 16:58:11.352,null,null,357.76,68.81,359.78,null
SMAR,2023-04-26 16:58:11.386,null,null,357.76,68.84,359.8,null
STON,2023-04-26 16:58:11.386,46.08974556166667,11.11564722,-1.757426,215.10133,0.837483,1
STON,2023-04-26 16:58:11.386,46.08974556166667,11.11564722,-1.757426,215.10133,0.837483,1
STON,2023-04-26 16:58:11.386,46.08974556166667,11.11564722,-1.757426,215.10133,0.837483,1
STON,2023-04-26 16:58:11.386,46.08974556166667,11.11564722,-1.757426,215.10133,0.837483,1
SMAR,2023-04-26 16:58:11.425,null,null,357.76,68.84,359.82,null
SMAR,2023-04-26 16:58:11.458,null,null,357.76,68.81,359.84,null
SMAR,2023-04-26 16:58:11.49,null,null,357.76,68.77,359.85,null
STON,2023-04-26 16:58:11.49,46.08974556166667,11.11564722,-1.731448,215.132812,0.815658,1
STON,2023-04-26 16:58:11.49,46.08974556166667,11.11564722,-1.731448,215.132812,0.815658,1
SMAR,2023-04-26 16:58:11.522,null,null,357.76,68.76,359.86,null
SMAR,2023-04-26 16:58:11.557,null,null,357.76,68.8,359.87,null
SMAR,2023-04-26 16:58:11.592,null,null,357.77,68.89,359.88,null
SMAR,2023-04-26 16:58:11.62,null,null,357.78,68.97,359.9,null
SMAR,2023-04-26 16:58:11.653,null,null,357.8,69.02,359.91,null
SMAR,2023-04-26 16:58:11.688,null,null,357.82,69.02,359.92,null
STON,2023-04-26 16:58:11.688,46.08974556166667,11.11564722,-1.735681,215.13277399999998,0.750837,1
STON,2023-04-26 16:58:11.688,46.08974556166667,11.11564722,-1.735681,215.13277399999998,0.750837,1
SMAR,2023-04-26 16:58:11.72,null,null,357.85,69.0,359.92,null
SMAR,2023-04-26 16:58:11.759,null,null,357.88,68.99,359.93,null
SMAR,2023-04-26 16:58:11.798,null,null,357.91,69.05,359.93,null
SMAR,2023-04-26 16:58:11.83,null,null,357.93,69.16,359.94,null
SMAR,2023-04-26 16:58:11.861,null,null,357.95,69.3,359.93,null
SMAR,2023-04-26 16:58:11.893,null,null,357.96,69.46,359.93,null
SMAR,2023-04-26 16:58:11.925,null,null,357.97,69.59,359.94,null
STON,2023-04-26 16:58:11.925,46.08974556166667,11.11564722,-1.611003,215.315666,0.702755,1
STON,2023-04-26 16:58:11.925,46.08974556166667,11.11564722,-1.611003,215.315666,0.702755,1
SMAR,2023-04-26 16:58:11.959,null,null,357.98,69.7,359.94,null
SMAR,2023-04-26 16:58:11.994,null,null,357.98,69.75,359.95,null
SMAR,2023-04-26 16:58:12.025,null,null,357.98,69.73,359.95,null
SMAR,2023-04-26 16:58:12.063,null,null,357.99,69.63,359.95,null
SMAR,2023-04-26 16:58:12.097,null,null,357.99,69.5,359.95,null
SMAR,2023-04-26 16:58:12.13,null,null,358.0,69.36,359.95,null
STON,2023-04-26 16:58:12.13,46.08974556166667,11.11564722,-1.483738,216.012901,0.69047,1
STON,2023-04-26 16:58:12.13,46.08974556166667,11.11564722,-1.483738,216.012901,0.69047,1
SMAR,2023-04-26 16:58:12.159,null,null,358.0,69.26,359.95,null
SMAR,2023-04-26 16:58:12.192,null,null,358.0,69.22,359.94,null
SMAR,2023-04-26 16:58:12.231,null,null,358.01,69.24,359.94,null
SMAR,2023-04-26 16:58:12.264,null,null,358.0,69.28,359.92,null
STON,2023-04-26 16:58:12.264,46.08974556166667,11.11564722,-1.457388,215.50158299999998,0.696515,1
STON,2023-04-26 16:58:12.264,46.08974556166667,11.11564722,-1.457388,215.50158299999998,0.696515,1
SMAR,2023-04-26 16:58:12.294,null,null,358.0,69.32,359.91,null
SMAR,2023-04-26 16:58:12.326,null,null,357.99,69.34,359.91,null
SMAR,2023-04-26 16:58:12.359,null,null,357.97,69.31,359.89,null
SMAR,2023-04-26 16:58:12.391,null,null,357.96,69.24,359.89,null
STON,2023-04-26 16:58:12.391,46.08974546666666,11.115647321666666,-1.457388,215.50158299999998,0.696515,1
STON,2023-04-26 16:58:12.391,46.08974546666666,11.115647321666666,-1.457388,215.50158299999998,0.696515,1
